date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,14:00:05,0.1,0.1,0.1,63.28,63,63.5,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,15:10:05,0.1,0.08,0.11,63.15,63,63.2,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,16:00:11,0.09,0.09,0.09,63.17,63,63.2,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,17:00:01,0.09,0.09,0.1,63.3,63.2,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,18:00:05,0.09,0.09,0.1,63.4,63.4,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,19:00:24,0.09,0.09,0.09,63.4,63.4,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,20:00:05,0.09,0.08,0.09,63.4,63.4,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,21:00:00,0.09,0.09,0.09,63.4,63.4,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,22:00:04,0.09,0.08,0.1,63.4,63.4,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,23:00:02,0.09,0.09,0.1,63.4,63.4,63.4,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,00:00:01,0.03,0.03,0.04,66.47,66.4,66.8,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,01:00:00,0.04,0.03,0.04,66.5,66.4,66.8,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,02:00:02,0.03,0.03,0.04,66.62,66.4,66.7,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,03:00:03,0.03,0.03,0.04,66.6,66.4,66.7,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,04:00:03,0.02,0.02,0.03,66.53,66.4,66.7,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,05:00:03,0.03,0.03,0.04,66.48,66.3,66.6,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,06:00:05,0.02,0.02,0.03,66.6,66.6,66.6,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,07:00:08,0.03,0.03,0.03,66.83,66.5,66.9,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,08:00:04,0.02,-0.03,0.04,66.9,66.9,66.9,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,09:00:07,0.03,0.03,0.04,66.9,66.9,66.9,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,10:00:02,0.03,0.02,0.04,66.83,66.5,66.9,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,11:00:05,0.04,0.03,0.05,66.6,66.5,66.9,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:00,0.03,0.02,0.05,66.57,66.4,66.6,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,13:00:03,0.03,0.01,0.04,66.55,66.3,66.6,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,14:00:04,0.03,0,0.05,66.58,66.4,66.7,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,15:10:01,0.01,-0.07,0.04,66.48,66,66.7,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,16:00:01,0.03,0.02,0.04,66.55,66.4,66.7,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,17:00:06,0.03,0.02,0.04,66.53,66.4,66.8,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,18:00:09,0.03,0.02,0.04,66.47,66.4,66.8,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,19:00:04,0.03,0.02,0.04,66.4,66.4,66.4,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,20:00:03,0.03,0.02,0.04,66.4,66.4,66.4,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,21:00:02,0.03,0.02,0.03,66.4,66.4,66.4,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,22:00:00,0.03,0.02,0.06,66.43,66.4,66.5,0,0,0,AMAN
2019-02-21,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,23:00:07,0.02,0.02,0.03,66.43,66.4,66.5,0,0,0,AMAN
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,00:00:06,-0.05,-0.05,-0.04,72.04,72,72.1,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,01:00:04,-0.05,-0.07,-0.05,72,72,72,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,02:00:04,-0.05,-0.07,-0.04,72,72,72,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,03:00:04,-0.05,-0.06,-0.04,71.93,71.9,72,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,04:00:04,-0.06,-0.07,-0.05,72.3,72.3,72.3,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,05:00:08,-0.05,-0.05,-0.05,72.4,72.3,72.6,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,06:00:01,-0.06,-0.08,-0.05,72.47,72.3,72.6,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,07:00:07,-0.06,-0.07,-0.05,72.53,72.5,72.6,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,08:10:04,-0.06,-0.07,-0.06,72.5,72.5,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,09:00:00,-0.06,-0.08,-0.06,72.5,72.5,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,10:00:06,-0.06,-0.07,-0.06,72.5,72.5,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,11:00:00,-0.07,-0.07,-0.06,72.5,72.5,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:02,-0.06,-0.07,-0.06,72.57,72.5,72.6,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,13:00:04,-0.06,-0.07,-0.06,72.35,72.3,72.6,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,14:00:02,-0.07,-0.08,-0.06,72.02,71.9,72.3,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,15:00:00,-0.07,-0.08,-0.06,72,72,72,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,16:00:01,-0.07,-0.08,-0.07,72.08,72,72.1,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,17:00:02,-0.07,-0.07,-0.07,72.33,72.1,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,18:00:05,-0.07,-0.07,-0.07,72.3,72.1,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,19:00:06,-0.08,-0.08,-0.07,72.17,72.1,72.5,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,20:00:05,-0.08,-0.09,-0.07,72.1,72.1,72.1,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,21:00:04,-0.08,-0.09,-0.07,72.1,72.1,72.1,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,22:00:06,-0.08,-0.08,-0.07,72.1,72.1,72.1,0,0,0,SIAGA
2019-02-21,BRG_150710_03,PARIT_CULUM_II,SABAK_BARAT,TANJUNG_JABUNG_TIMUR,JAMBI,23:00:00,-0.08,-0.08,-0.08,72.1,72.1,72.1,0,0,0,SIAGA
2019-01-15,BRG_150706_01,CATUR_RAHAYU,DENDANG,TANJUNG_JABUNG_TIMUR,JAMBI,11:50:12,0.3,0.3,0.3,80.9,80.9,80.9,0,0,0,AMAN
2019-01-15,BRG_150706_01,CATUR_RAHAYU,DENDANG,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:10,0.3,0.3,0.3,81.1,81.1,81.1,0,0,0,AMAN
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,00:00:00,-0.19,-0.19,-0.19,123.79,123.76,123.86,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,01:00:00,-0.19,-0.19,-0.19,123.54,123.44,123.76,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,02:00:00,-0.19,-0.19,-0.19,123.7,123.65,123.76,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,03:00:00,-0.19,-0.19,-0.19,123.9,123.86,123.97,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,04:00:00,-0.19,-0.19,-0.19,124.08,124.08,124.08,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,05:00:00,-0.19,-0.2,-0.19,124.13,124.08,124.18,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,06:00:00,-0.2,-0.2,-0.2,124.08,124.08,124.08,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,07:00:00,-0.2,-0.2,-0.2,124.11,124.08,124.18,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,08:00:00,-0.2,-0.2,-0.2,124.27,124.18,124.4,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,09:00:00,-0.19,-0.2,-0.19,124.61,124.51,124.72,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,10:00:00,-0.19,-0.19,-0.19,124.81,124.72,124.83,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,11:00:00,-0.19,-0.19,-0.19,124.83,124.83,124.83,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,12:00:00,-0.19,-0.19,-0.19,124.63,124.51,124.72,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,13:00:00,-0.19,-0.2,-0.19,124.33,124.18,124.51,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,14:00:00,-0.2,-0.2,-0.2,124.06,123.97,124.08,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,15:00:00,-0.2,-0.2,-0.2,123.49,123.02,123.86,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,16:00:00,-0.2,-0.2,-0.2,122.48,122.39,122.6,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,17:00:00,-0.2,-0.21,-0.2,122.39,122.39,122.39,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,18:00:00,-0.21,-0.21,-0.21,122.39,122.39,122.39,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,19:00:00,-0.21,-0.21,-0.21,122.39,122.39,122.39,0,0,0,SIAGA
2019-02-21,BRG5,GEDONG_KARYA,KUMPEH,MUARO_JAMBI,JAMBI,20:00:00,-0.21,-0.21,-0.21,122.39,122.39,122.39,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,00:00:00,-0.31,-0.31,-0.31,60.25,60.22,60.29,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,01:00:00,-0.31,-0.31,-0.31,60.2,60.19,60.22,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,02:00:00,-0.31,-0.31,-0.31,60.14,60.11,60.15,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,03:00:00,-0.31,-0.32,-0.31,60.11,60.11,60.11,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,04:00:00,-0.32,-0.32,-0.32,60.08,60.08,60.11,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,05:00:00,-0.32,-0.32,-0.32,60.08,60.08,60.08,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,06:00:00,-0.32,-0.32,-0.32,60.06,60.04,60.08,0,0,0,SIAGA
2019-02-21,BRG6,SEPONJEN,KUMPEH,MUARO_JAMBI,JAMBI,07:00:00,-0.32,-0.32,-0.32,60.04,60.04,60.04,0,0,0,SIAGA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,00:00:00,-0.79,-0.79,-0.79,51.54,51.51,51.55,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,01:00:00,-0.79,-0.79,-0.79,51.6,51.58,51.62,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,02:00:00,-0.79,-0.8,-0.79,51.63,51.62,51.65,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,03:00:00,-0.8,-0.8,-0.8,51.65,51.65,51.65,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,04:00:00,-0.8,-0.8,-0.8,51.59,51.55,51.65,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,05:00:00,-0.8,-0.8,-0.8,51.47,51.37,51.55,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,06:00:00,-0.8,-0.8,-0.8,51.23,51.13,51.34,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,07:00:00,-0.8,-0.8,-0.8,50.99,50.92,51.06,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,08:00:00,-0.8,-0.8,-0.8,50.92,50.92,50.92,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,09:00:00,-0.8,-0.8,-0.8,50.9,50.89,50.92,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,10:00:00,-0.8,-0.8,-0.8,50.83,50.82,50.85,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,11:00:00,-0.8,-0.8,-0.8,50.7,50.61,50.78,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,12:00:00,-0.8,-0.8,-0.8,50.45,50.3,50.58,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,13:00:00,-0.8,-0.8,-0.8,50.11,49.96,50.23,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,14:00:00,-0.8,-0.81,-0.8,49.81,49.72,49.89,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,15:00:00,-0.81,-0.81,-0.81,49.54,49.38,49.65,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,16:00:00,-0.81,-0.81,-0.81,49.26,49.14,49.34,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,17:00:00,-0.81,-0.82,-0.81,49.01,48.9,49.1,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,18:00:00,-0.82,-0.82,-0.82,48.8,48.73,48.9,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,19:00:00,-0.82,-0.82,-0.82,48.61,48.56,48.69,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,20:00:00,-0.82,-0.82,-0.82,48.51,48.46,48.52,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,21:00:00,-0.82,-0.82,-0.82,48.42,48.42,48.42,0,0,0,BAHAYA
2019-02-21,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,22:00:00,-0.82,-0.82,-0.82,48.42,48.42,48.42,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,00:00:00,-0.68,-0.68,-0.67,496.33,493.15,500.03,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,01:00:00,-0.69,-0.7,-0.68,490.01,486.37,493.15,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,02:00:00,-0.72,-0.73,-0.7,483.02,478.95,486.37,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,03:00:00,-0.75,-0.76,-0.74,478.34,476.01,481.9,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,04:00:00,-0.78,-0.8,-0.77,472.38,468.04,475.28,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,05:00:00,-0.82,-0.84,-0.81,465.41,461.61,468.04,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,06:00:00,-0.84,-0.86,-0.78,461.77,456.68,473.1,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,07:00:00,-0.83,-1.54,-0.68,480.2,321.63,539.23,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,08:00:00,-1.95,-2.08,-1.79,258.13,241.22,280.42,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,09:00:00,-2.19,-2.24,-2.12,228.28,222.67,236.31,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,10:00:00,-2.26,-2.3,-2.2,220.28,215.12,227.2,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,11:00:00,-2.3,-2.33,-2.23,214.09,210.94,221.49,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,12:00:00,-2.27,-2.3,-2.24,214.24,211.76,216.83,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,13:00:00,-2.27,-2.3,-2.24,215.32,210.11,222.08,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,14:00:00,-2.2,-2.24,-2.15,226.59,214.28,234.7,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,15:00:00,-2.09,-2.14,-2.04,241.04,235.34,246.95,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,16:00:00,-2.05,-2.09,-2.01,246.57,241.22,250.4,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,17:00:00,-1.92,-2,-1.85,263.42,252.86,273.29,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,18:00:00,-1.77,-1.83,-1.73,284.34,276.83,291.57,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,19:00:00,-1.67,-1.71,-1.64,299.25,293.26,304.59,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,20:00:00,-1.6,-1.63,-1.58,310.69,306.38,315.05,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,21:00:00,-1.54,-1.56,-1.52,321.48,316.91,324.49,0,0,0,BAHAYA
2019-02-21,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,22:00:00,-1.51,-1.51,-1.5,327.64,325.46,328.85,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,00:00:07,-0.72,-0.73,-0.72,31.4,31.4,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,01:00:03,-0.72,-0.72,-0.71,31.35,31.1,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,02:00:06,-0.71,-0.72,-0.71,31.2,31.1,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,03:00:07,-0.71,-0.71,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
